timestamp,step,loss,perplexity,learning_rate,tokens_per_sec,tokens_total,tokens_billions,elapsed_hours,phase
2026-02-19T17:23:16.192556,7500,1.357870,3.89,3.000000e-04,71066,184320000,0.1843,0.7205,structure
2026-02-19T17:23:34.855137,7550,1.370680,3.94,3.000000e-04,71029,185548800,0.1855,0.7256,structure
2026-02-19T17:23:51.277191,7600,1.367373,3.93,3.000000e-04,71053,186777600,0.1868,0.7302,structure
2026-02-19T17:24:07.892224,7650,1.333741,3.80,3.000000e-04,71071,188006400,0.1880,0.7348,structure
2026-02-19T17:24:24.407777,7700,1.312653,3.72,3.000000e-04,71092,189235200,0.1892,0.7394,structure
2026-02-19T17:24:41.018421,7750,1.314761,3.72,3.000000e-04,71110,190464000,0.1905,0.7440,structure
2026-02-19T17:24:57.950106,7800,1.364101,3.91,3.000000e-04,71119,191692800,0.1917,0.7487,structure
2026-02-19T17:25:14.762424,7850,1.302136,3.68,3.000000e-04,71131,192921600,0.1929,0.7534,structure
2026-02-19T17:25:31.376668,7900,1.277140,3.59,3.000000e-04,71148,194150400,0.1942,0.7580,structure
2026-02-19T17:25:47.968444,7950,1.313063,3.72,3.000000e-04,71166,195379200,0.1954,0.7626,structure
2026-02-19T17:26:04.749466,8000,1.313085,3.72,3.000000e-04,71178,196608000,0.1966,0.7673,structure
2026-02-19T17:26:35.191307,8050,1.328737,3.78,3.000000e-04,70842,197836800,0.1978,0.7757,structure
2026-02-19T17:26:51.674736,8100,1.312999,3.72,3.000000e-04,70864,199065600,0.1991,0.7803,structure
2026-02-19T17:27:08.209734,8150,1.326184,3.77,3.000000e-04,70884,200294400,0.2003,0.7849,structure
2026-02-19T17:27:24.744543,8200,1.316889,3.73,3.000000e-04,70904,201523200,0.2015,0.7895,structure
2026-02-19T17:27:41.373998,8250,1.335802,3.80,3.000000e-04,70922,202752000,0.2028,0.7941,structure
2026-02-19T17:27:57.937297,8300,1.331406,3.79,3.000000e-04,70941,203980800,0.2040,0.7987,structure
2026-02-19T17:28:14.496986,8350,1.310428,3.71,3.000000e-04,70959,205209600,0.2052,0.8033,structure
2026-02-19T17:28:30.956793,8400,1.319257,3.74,3.000000e-04,70980,206438400,0.2064,0.8079,structure
2026-02-19T17:28:47.388554,8450,1.294426,3.65,3.000000e-04,71001,207667200,0.2077,0.8125,structure
2026-02-19T17:29:04.009353,8500,1.321551,3.75,3.000000e-04,71018,208896000,0.2089,0.8171,structure
2026-02-19T17:29:22.437040,8550,1.361636,3.90,3.000000e-04,70991,210124800,0.2101,0.8222,structure
2026-02-19T17:29:39.021520,8600,1.382251,3.98,3.000000e-04,71008,211353600,0.2114,0.8268,structure
2026-02-19T17:29:55.570020,8650,1.372645,3.95,3.000000e-04,71026,212582400,0.2126,0.8314,structure
2026-02-19T17:30:12.045033,8700,1.321707,3.75,3.000000e-04,71046,213811200,0.2138,0.8360,structure
2026-02-19T17:30:28.556713,8750,1.319143,3.74,3.000000e-04,71064,215040000,0.2150,0.8406,structure
2026-02-19T17:30:44.984980,8800,1.298227,3.66,3.000000e-04,71084,216268800,0.2163,0.8451,structure
2026-02-19T17:31:01.455569,8850,1.266242,3.55,3.000000e-04,71103,217497600,0.2175,0.8497,structure
2026-02-19T17:31:18.042092,8900,1.274893,3.58,3.000000e-04,71119,218726400,0.2187,0.8543,structure
2026-02-19T17:31:34.616470,8950,1.302730,3.68,3.000000e-04,71136,219955200,0.2200,0.8589,structure
2026-02-19T17:31:51.014947,9000,1.293868,3.65,3.000000e-04,71156,221184000,0.2212,0.8635,structure
2026-02-19T17:32:09.738498,9050,1.276744,3.58,3.000000e-04,71123,222412800,0.2224,0.8687,structure
2026-02-19T17:32:26.264333,9100,1.287115,3.62,3.000000e-04,71140,223641600,0.2236,0.8733,structure
2026-02-19T17:32:42.892093,9150,1.287018,3.62,3.000000e-04,71154,224870400,0.2249,0.8779,structure
2026-02-19T17:32:59.511312,9200,1.310597,3.71,3.000000e-04,71169,226099200,0.2261,0.8825,structure
2026-02-19T17:33:16.069006,9250,1.314749,3.72,3.000000e-04,71184,227328000,0.2273,0.8871,structure
2026-02-19T17:33:32.612523,9300,1.295749,3.65,3.000000e-04,71200,228556800,0.2286,0.8917,structure
2026-02-19T17:33:49.210195,9350,1.296766,3.66,3.000000e-04,71215,229785600,0.2298,0.8963,structure
2026-02-19T17:34:05.659092,9400,1.340071,3.82,3.000000e-04,71233,231014400,0.2310,0.9009,structure
2026-02-19T17:34:22.116188,9450,1.319095,3.74,3.000000e-04,71250,232243200,0.2322,0.9054,structure
2026-02-19T17:34:38.674678,9500,1.297698,3.66,3.000000e-04,71265,233472000,0.2335,0.9100,structure
2026-02-19T17:34:57.146743,9550,1.284883,3.61,3.000000e-04,71238,234700800,0.2347,0.9152,structure
2026-02-19T17:35:13.633728,9600,1.320061,3.74,3.000000e-04,71255,235929600,0.2359,0.9197,structure
2026-02-19T17:35:30.075051,9650,1.340297,3.82,3.000000e-04,71272,237158400,0.2372,0.9243,structure
2026-02-19T17:35:46.622920,9700,1.291301,3.64,3.000000e-04,71287,238387200,0.2384,0.9289,structure
2026-02-19T17:36:03.259111,9750,1.278965,3.59,3.000000e-04,71299,239616000,0.2396,0.9335,structure
2026-02-19T17:36:19.987207,9800,1.288666,3.63,3.000000e-04,71310,240844800,0.2408,0.9382,structure
2026-02-19T17:36:36.591021,9850,1.269703,3.56,3.000000e-04,71323,242073600,0.2421,0.9428,structure
2026-02-19T17:36:53.140422,9900,1.267927,3.55,3.000000e-04,71338,243302400,0.2433,0.9474,structure
2026-02-19T17:37:09.678295,9950,1.326723,3.77,3.000000e-04,71352,244531200,0.2445,0.9520,structure
2026-02-19T17:37:26.211085,10000,1.339357,3.82,3.000000e-04,71366,245760000,0.2458,0.9566,structure
2026-02-19T17:37:56.559219,10050,1.304550,3.69,3.000000e-04,71096,246988800,0.2470,0.9650,structure
2026-02-19T17:38:13.201759,10100,1.272888,3.57,3.000000e-04,71109,248217600,0.2482,0.9696,structure
2026-02-19T17:38:29.791610,10150,1.285253,3.62,3.000000e-04,71123,249446400,0.2494,0.9742,structure
2026-02-19T17:38:46.227858,10200,1.285195,3.62,3.000000e-04,71140,250675200,0.2507,0.9788,structure
2026-02-19T17:39:02.802378,10250,1.260806,3.53,3.000000e-04,71154,251904000,0.2519,0.9834,structure
2026-02-19T17:39:19.329223,10300,1.287744,3.62,3.000000e-04,71169,253132800,0.2531,0.9880,structure
2026-02-19T17:39:36.018184,10350,1.300668,3.67,3.000000e-04,71181,254361600,0.2544,0.9926,structure
2026-02-19T17:39:52.658039,10400,1.265981,3.55,3.000000e-04,71193,255590400,0.2556,0.9972,structure
2026-02-19T17:40:09.179722,10450,1.271474,3.57,3.000000e-04,71208,256819200,0.2568,1.0018,structure
2026-02-19T17:40:25.784275,10500,1.297620,3.66,3.000000e-04,71221,258048000,0.2580,1.0065,structure
2026-02-19T17:40:44.018386,10550,1.314803,3.72,3.000000e-04,71201,259276800,0.2593,1.0115,structure
2026-02-19T17:41:00.692955,10600,1.331431,3.79,3.000000e-04,71213,260505600,0.2605,1.0161,structure
2026-02-19T17:41:17.323198,10650,1.350496,3.86,3.000000e-04,71225,261734400,0.2617,1.0208,structure
2026-02-19T17:41:33.801306,10700,1.339129,3.82,3.000000e-04,71240,262963200,0.2630,1.0253,structure
2026-02-19T17:41:50.366537,10750,1.336157,3.80,3.000000e-04,71253,264192000,0.2642,1.0299,structure
2026-02-19T17:42:06.826999,10800,1.346413,3.84,3.000000e-04,71268,265420800,0.2654,1.0345,structure
2026-02-19T17:42:23.394251,10850,1.348395,3.85,3.000000e-04,71281,266649600,0.2666,1.0391,structure
2026-02-19T17:42:40.017806,10900,1.330389,3.78,3.000000e-04,71292,267878400,0.2679,1.0437,structure
2026-02-19T17:42:56.471672,10950,1.330017,3.78,3.000000e-04,71307,269107200,0.2691,1.0483,structure
2026-02-19T17:43:29.263105,11000,1.873700,6.51,4.083333e-05,71016,270336000,0.2703,1.0574,reasoning
2026-02-19T17:43:48.441413,11050,2.143035,8.53,8.250000e-05,70981,271564800,0.2716,1.0627,reasoning
2026-02-19T17:44:05.785667,11100,1.833639,6.26,1.241667e-04,70980,272793600,0.2728,1.0676,reasoning
2026-02-19T17:44:23.365469,11150,1.732174,5.65,1.658333e-04,70975,274022400,0.2740,1.0724,reasoning
2026-02-19T17:44:40.199589,11200,1.712443,5.54,2.075000e-04,70984,275251200,0.2753,1.0771,reasoning
2026-02-19T17:44:57.098357,11250,1.736945,5.68,2.491667e-04,70992,276480000,0.2765,1.0818,reasoning
2026-02-19T17:45:13.871626,11300,1.687863,5.41,2.500000e-04,71001,277708800,0.2777,1.0865,reasoning
2026-02-19T17:45:30.652686,11350,1.682542,5.38,2.500000e-04,71011,278937600,0.2789,1.0911,reasoning
2026-02-19T17:45:47.542405,11400,1.672630,5.33,2.500000e-04,71018,280166400,0.2802,1.0958,reasoning
2026-02-19T17:46:04.361800,11450,1.678181,5.36,2.500000e-04,71027,281395200,0.2814,1.1005,reasoning
2026-02-19T17:46:21.184110,11500,1.700983,5.48,2.500000e-04,71036,282624000,0.2826,1.1052,reasoning
2026-02-19T17:46:39.887127,11550,1.606003,4.98,2.500000e-04,71011,283852800,0.2839,1.1104,reasoning
2026-02-19T17:46:56.743922,11600,1.631281,5.11,2.500000e-04,71019,285081600,0.2851,1.1151,reasoning
2026-02-19T17:47:13.590854,11650,1.666359,5.29,2.500000e-04,71027,286310400,0.2863,1.1197,reasoning
2026-02-19T17:47:30.457404,11700,1.642103,5.17,2.500000e-04,71034,287539200,0.2875,1.1244,reasoning
2026-02-19T17:47:47.347421,11750,1.644103,5.18,2.500000e-04,71041,288768000,0.2888,1.1291,reasoning
2026-02-19T17:48:04.233391,11800,1.636823,5.14,2.500000e-04,71049,289996800,0.2900,1.1338,reasoning
2026-02-19T17:48:21.041815,11850,1.600504,4.96,2.500000e-04,71057,291225600,0.2912,1.1385,reasoning
2026-02-19T17:48:37.906589,11900,1.594951,4.93,2.500000e-04,71064,292454400,0.2925,1.1432,reasoning
2026-02-19T17:48:54.835700,11950,1.650834,5.21,2.500000e-04,71071,293683200,0.2937,1.1479,reasoning
2026-02-19T17:49:11.731497,12000,1.645773,5.19,2.500000e-04,71077,294912000,0.2949,1.1525,reasoning
2026-02-19T17:49:42.739791,12050,1.561856,4.77,2.500000e-04,70844,296140800,0.2961,1.1612,reasoning
2026-02-19T17:49:59.709981,12100,1.524068,4.59,2.500000e-04,70850,297369600,0.2974,1.1659,reasoning
2026-02-19T17:50:16.970829,12150,1.584964,4.88,2.500000e-04,70852,298598400,0.2986,1.1707,reasoning
2026-02-19T17:50:34.684732,12200,1.544344,4.68,2.500000e-04,70846,299827200,0.2998,1.1756,reasoning
2026-02-19T17:50:52.014578,12250,1.508194,4.52,2.500000e-04,70846,301056000,0.3011,1.1804,reasoning
2026-02-19T17:51:09.226028,12300,1.577876,4.84,2.500000e-04,70848,302284800,0.3023,1.1852,reasoning
2026-02-19T17:51:26.390480,12350,1.601037,4.96,2.500000e-04,70851,303513600,0.3035,1.1900,reasoning
2026-02-19T17:51:43.406218,12400,1.552252,4.72,2.500000e-04,70856,304742400,0.3047,1.1947,reasoning
2026-02-19T17:52:00.382362,12450,1.506028,4.51,2.500000e-04,70862,305971200,0.3060,1.1994,reasoning
2026-02-19T17:52:17.250948,12500,1.537099,4.65,2.500000e-04,70870,307200000,0.3072,1.2041,reasoning
2026-02-19T17:52:36.181913,12550,1.583097,4.87,2.500000e-04,70844,308428800,0.3084,1.2093,reasoning
2026-02-19T17:52:53.156529,12600,1.534404,4.64,2.500000e-04,70850,309657600,0.3097,1.2141,reasoning
2026-02-19T17:53:10.164478,12650,1.518285,4.56,2.500000e-04,70856,310886400,0.3109,1.2188,reasoning
2026-02-19T17:53:27.209759,12700,1.567355,4.79,2.500000e-04,70860,312115200,0.3121,1.2235,reasoning
2026-02-19T17:53:44.278781,12750,1.579978,4.85,2.500000e-04,70865,313344000,0.3133,1.2283,reasoning
2026-02-19T17:54:01.934305,12800,1.568944,4.80,2.500000e-04,70860,314572800,0.3146,1.2332,reasoning
2026-02-19T17:54:19.535443,12850,1.576889,4.84,2.500000e-04,70856,315801600,0.3158,1.2380,reasoning
2026-02-19T17:54:36.750818,12900,1.560703,4.76,2.500000e-04,70858,317030400,0.3170,1.2428,reasoning
2026-02-19T17:54:54.040611,12950,1.550136,4.71,2.500000e-04,70858,318259200,0.3183,1.2476,reasoning
2026-02-19T17:55:11.367785,13000,1.551713,4.72,2.500000e-04,70859,319488000,0.3195,1.2524,reasoning
2026-02-19T17:55:31.039793,13050,1.533791,4.64,2.500000e-04,70822,320716800,0.3207,1.2579,reasoning
2026-02-19T17:55:48.043932,13100,1.557491,4.75,2.500000e-04,70828,321945600,0.3219,1.2626,reasoning
2026-02-19T17:56:05.036276,13150,1.576651,4.84,2.500000e-04,70833,323174400,0.3232,1.2674,reasoning
2026-02-19T17:56:21.958247,13200,1.560073,4.76,2.500000e-04,70840,324403200,0.3244,1.2721,reasoning
2026-02-19T17:56:38.759764,13250,1.550675,4.71,2.500000e-04,70848,325632000,0.3256,1.2767,reasoning
2026-02-19T17:56:55.701329,13300,1.565208,4.78,2.500000e-04,70854,326860800,0.3269,1.2814,reasoning
2026-02-19T17:57:12.900398,13350,1.547757,4.70,2.500000e-04,70856,328089600,0.3281,1.2862,reasoning
2026-02-19T17:57:29.943860,13400,1.576156,4.84,2.500000e-04,70861,329318400,0.3293,1.2909,reasoning
2026-02-19T17:57:47.158365,13450,1.617175,5.04,2.500000e-04,70863,330547200,0.3305,1.2957,reasoning
2026-02-19T17:58:04.301983,13500,1.617691,5.04,2.500000e-04,70866,331776000,0.3318,1.3005,reasoning
2026-02-19T17:58:23.674866,13550,1.615554,5.03,2.500000e-04,70835,333004800,0.3330,1.3059,reasoning
2026-02-19T17:58:40.398186,13600,1.586508,4.89,2.500000e-04,70845,334233600,0.3342,1.3105,reasoning
2026-02-19T17:58:57.354182,13650,1.548657,4.71,2.500000e-04,70850,335462400,0.3355,1.3152,reasoning
2026-02-19T17:59:14.202791,13700,1.582029,4.86,2.500000e-04,70858,336691200,0.3367,1.3199,reasoning
2026-02-19T17:59:31.056338,13750,1.559670,4.76,2.500000e-04,70865,337920000,0.3379,1.3246,reasoning
2026-02-19T17:59:47.885732,13800,1.535716,4.64,2.500000e-04,70873,339148800,0.3391,1.3293,reasoning
2026-02-19T18:00:04.576822,13850,1.566567,4.79,2.500000e-04,70882,340377600,0.3404,1.3339,reasoning
2026-02-19T18:00:21.388766,13900,1.531498,4.63,2.500000e-04,70890,341606400,0.3416,1.3386,reasoning
2026-02-19T18:00:38.192805,13950,1.603873,4.97,2.500000e-04,70898,342835200,0.3428,1.3432,reasoning
2026-02-19T18:00:55.085199,14000,1.607687,4.99,2.500000e-04,70904,344064000,0.3441,1.3479,reasoning
2026-02-19T18:01:26.055682,14050,1.548093,4.70,2.500000e-04,70706,345292800,0.3453,1.3565,reasoning
2026-02-19T18:01:42.908728,14100,1.554217,4.73,2.500000e-04,70714,346521600,0.3465,1.3612,reasoning
2026-02-19T18:01:59.855894,14150,1.520599,4.57,2.500000e-04,70720,347750400,0.3478,1.3659,reasoning
2026-02-19T18:02:16.759101,14200,1.529189,4.61,2.500000e-04,70727,348979200,0.3490,1.3706,reasoning
2026-02-19T18:02:33.714358,14250,1.558608,4.75,2.500000e-04,70733,350208000,0.3502,1.3753,reasoning
2026-02-19T18:02:50.679343,14300,1.533899,4.64,2.500000e-04,70738,351436800,0.3514,1.3800,reasoning
2026-02-19T18:03:07.670620,14350,1.485151,4.42,2.500000e-04,70744,352665600,0.3527,1.3848,reasoning
2026-02-19T18:03:24.600869,14400,1.516002,4.55,2.500000e-04,70750,353894400,0.3539,1.3895,reasoning
2026-02-19T18:03:41.773443,14450,1.578885,4.85,2.500000e-04,70753,355123200,0.3551,1.3942,reasoning
2026-02-19T18:03:59.102602,14500,1.574553,4.83,2.500000e-04,70753,356352000,0.3564,1.3990,reasoning
2026-02-19T18:04:17.435280,14550,1.536218,4.65,2.500000e-04,70740,357580800,0.3576,1.4041,reasoning
2026-02-19T18:04:34.513014,14600,1.571354,4.81,2.500000e-04,70744,358809600,0.3588,1.4089,reasoning
2026-02-19T18:04:51.945938,14650,1.554787,4.73,2.500000e-04,70743,360038400,0.3600,1.4137,reasoning
2026-02-19T18:05:09.501618,14700,1.526203,4.60,2.500000e-04,70740,361267200,0.3613,1.4186,reasoning
2026-02-19T18:05:26.413020,14750,1.525564,4.60,2.500000e-04,70747,362496000,0.3625,1.4233,reasoning
2026-02-19T18:05:43.250532,14800,1.516598,4.56,2.500000e-04,70754,363724800,0.3637,1.4280,reasoning
2026-02-19T18:06:00.250260,14850,1.534876,4.64,2.500000e-04,70759,364953600,0.3650,1.4327,reasoning
2026-02-19T18:06:17.196984,14900,1.537358,4.65,2.500000e-04,70765,366182400,0.3662,1.4374,reasoning
2026-02-19T18:06:34.134263,14950,1.568293,4.80,2.500000e-04,70771,367411200,0.3674,1.4421,reasoning
2026-02-19T18:06:51.069595,15000,1.552528,4.72,2.500000e-04,70776,368640000,0.3686,1.4468,reasoning
2026-02-19T18:07:09.752012,15050,1.511750,4.53,2.500000e-04,70759,369868800,0.3699,1.4520,reasoning
2026-02-19T18:07:26.847170,15100,1.498698,4.48,2.500000e-04,70762,371097600,0.3711,1.4567,reasoning
2026-02-19T18:07:43.875600,15150,1.495268,4.46,2.500000e-04,70767,372326400,0.3723,1.4615,reasoning
2026-02-19T18:08:00.776719,15200,1.513511,4.54,2.500000e-04,70773,373555200,0.3736,1.4662,reasoning
2026-02-19T18:08:17.958260,15250,1.540070,4.66,2.500000e-04,70775,374784000,0.3748,1.4709,reasoning
2026-02-19T18:08:35.160628,15300,1.574614,4.83,2.500000e-04,70778,376012800,0.3760,1.4757,reasoning
2026-02-19T18:08:52.226268,15350,1.579678,4.85,2.500000e-04,70781,377241600,0.3772,1.4805,reasoning
2026-02-19T18:09:09.642876,15400,1.543065,4.68,2.500000e-04,70781,378470400,0.3785,1.4853,reasoning
2026-02-19T18:09:27.293323,15450,1.539861,4.66,2.500000e-04,70777,379699200,0.3797,1.4902,reasoning
2026-02-19T18:09:44.849212,15500,1.507696,4.52,2.500000e-04,70774,380928000,0.3809,1.4951,reasoning
2026-02-19T18:10:04.492664,15550,1.528920,4.61,2.500000e-04,70744,382156800,0.3822,1.5005,reasoning
2026-02-19T18:10:22.121824,15600,1.571674,4.81,2.500000e-04,70741,383385600,0.3834,1.5054,reasoning
2026-02-19T18:10:39.453974,15650,1.563518,4.78,2.500000e-04,70742,384614400,0.3846,1.5102,reasoning
2026-02-19T18:10:56.752107,15700,1.560272,4.76,2.500000e-04,70743,385843200,0.3858,1.5151,reasoning
2026-02-19T18:11:14.029436,15750,1.568206,4.80,2.500000e-04,70744,387072000,0.3871,1.5199,reasoning
2026-02-19T18:11:31.603063,15800,1.570370,4.81,2.500000e-04,70741,388300800,0.3883,1.5247,reasoning
2026-02-19T18:11:48.732938,15850,1.571294,4.81,2.500000e-04,70744,389529600,0.3895,1.5295,reasoning
2026-02-19T18:12:06.329813,15900,1.573303,4.82,2.500000e-04,70741,390758400,0.3908,1.5344,reasoning
2026-02-19T18:12:23.551798,15950,1.523248,4.59,2.500000e-04,70743,391987200,0.3920,1.5392,reasoning
2026-02-19T18:12:40.382494,16000,1.539043,4.66,2.500000e-04,70750,393216000,0.3932,1.5438,reasoning
2026-02-19T18:13:11.232661,16050,1.549767,4.71,2.500000e-04,70579,394444800,0.3944,1.5524,reasoning
2026-02-19T18:13:28.179855,16100,1.545938,4.69,2.500000e-04,70585,395673600,0.3957,1.5571,reasoning
2026-02-19T18:13:45.347655,16150,1.558634,4.75,2.500000e-04,70588,396902400,0.3969,1.5619,reasoning
2026-02-19T18:14:02.402929,16200,1.489545,4.44,2.500000e-04,70593,398131200,0.3981,1.5666,reasoning
2026-02-19T18:14:19.475922,16250,1.510135,4.53,2.500000e-04,70597,399360000,0.3994,1.5714,reasoning
2026-02-19T18:14:36.782836,16300,1.580457,4.86,2.500000e-04,70598,400588800,0.4006,1.5762,reasoning
2026-02-19T18:14:53.753056,16350,1.542019,4.67,2.500000e-04,70603,401817600,0.4018,1.5809,reasoning
2026-02-19T18:15:10.572087,16400,1.529496,4.62,2.500000e-04,70611,403046400,0.4030,1.5856,reasoning
2026-02-19T18:15:27.465570,16450,1.569769,4.81,2.500000e-04,70617,404275200,0.4043,1.5903,reasoning
2026-02-19T18:15:48.408741,16500,1.587740,4.89,2.500000e-04,70573,405504000,0.4055,1.5961,reasoning
2026-02-19T18:16:08.165730,16550,1.581781,4.86,2.500000e-04,70545,406732800,0.4067,1.6016,reasoning
2026-02-19T18:16:35.211837,16600,2.531634,12.57,3.200000e-05,70427,407961600,0.4080,1.6091,knowledge
2026-02-19T18:16:51.124148,16650,3.530585,34.14,6.533333e-05,70446,409190400,0.4092,1.6135,knowledge
2026-02-19T18:17:07.245793,16700,3.521261,33.83,9.866667e-05,70462,410419200,0.4104,1.6180,knowledge
2026-02-19T18:17:23.240057,16750,3.369553,29.07,1.320000e-04,70479,411648000,0.4116,1.6224,knowledge
2026-02-19T18:17:39.146091,16800,3.419905,30.57,1.653333e-04,70498,412876800,0.4129,1.6268,knowledge
2026-02-19T18:17:55.052596,16850,3.472001,32.20,1.986667e-04,70516,414105600,0.4141,1.6312,knowledge
2026-02-19T18:18:10.952364,16900,3.386436,29.56,2.000000e-04,70534,415334400,0.4153,1.6357,knowledge
2026-02-19T18:18:26.810436,16950,3.354849,28.64,2.000000e-04,70553,416563200,0.4166,1.6401,knowledge
2026-02-19T18:18:42.760659,17000,3.302249,27.17,2.000000e-04,70571,417792000,0.4178,1.6445,knowledge
2026-02-19T18:19:00.810222,17050,3.268957,26.28,2.000000e-04,70563,419020800,0.4190,1.6495,knowledge
2026-02-19T18:19:16.667737,17100,3.311342,27.42,2.000000e-04,70581,420249600,0.4202,1.6539,knowledge
2026-02-19T18:19:32.587035,17150,3.313206,27.47,2.000000e-04,70599,421478400,0.4215,1.6583,knowledge
2026-02-19T18:19:48.536805,17200,3.249504,25.78,2.000000e-04,70616,422707200,0.4227,1.6628,knowledge
2026-02-19T18:20:04.345799,17250,3.285307,26.72,2.000000e-04,70635,423936000,0.4239,1.6672,knowledge
2026-02-19T18:20:20.214958,17300,3.285375,26.72,2.000000e-04,70653,425164800,0.4252,1.6716,knowledge
2026-02-19T18:20:36.139767,17350,3.197624,24.47,2.000000e-04,70670,426393600,0.4264,1.6760,knowledge
2026-02-19T18:20:52.002792,17400,3.223253,25.11,2.000000e-04,70688,427622400,0.4276,1.6804,knowledge
2026-02-19T18:21:07.891720,17450,3.298307,27.07,2.000000e-04,70705,428851200,0.4289,1.6848,knowledge
2026-02-19T18:21:23.708211,17500,3.323728,27.76,2.000000e-04,70723,430080000,0.4301,1.6892,knowledge
2026-02-19T18:21:41.744511,17550,3.340597,28.24,2.000000e-04,70716,431308800,0.4313,1.6942,knowledge
2026-02-19T18:21:57.581210,17600,3.297006,27.03,2.000000e-04,70734,432537600,0.4325,1.6986,knowledge
2026-02-19T18:22:13.589322,17650,3.256656,25.96,2.000000e-04,70749,433766400,0.4338,1.7031,knowledge
2026-02-19T18:22:29.578417,17700,3.240640,25.55,2.000000e-04,70765,434995200,0.4350,1.7075,knowledge
2026-02-19T18:22:45.464587,17750,3.196278,24.44,2.000000e-04,70782,436224000,0.4362,1.7119,knowledge
2026-02-19T18:23:01.451069,17800,3.175208,23.93,2.000000e-04,70798,437452800,0.4375,1.7164,knowledge
2026-02-19T18:23:17.415362,17850,3.214571,24.89,2.000000e-04,70814,438681600,0.4387,1.7208,knowledge
2026-02-19T18:23:33.290193,17900,3.231839,25.33,2.000000e-04,70831,439910400,0.4399,1.7252,knowledge
2026-02-19T18:23:49.266511,17950,3.232601,25.35,2.000000e-04,70846,441139200,0.4411,1.7296,knowledge
2026-02-19T18:24:05.196887,18000,3.193459,24.37,2.000000e-04,70862,442368000,0.4424,1.7341,knowledge
2026-02-19T18:24:34.382195,18050,3.158807,23.54,2.000000e-04,70729,443596800,0.4436,1.7422,knowledge
2026-02-19T18:24:50.310462,18100,3.198250,24.49,2.000000e-04,70745,444825600,0.4448,1.7466,knowledge
2026-02-19T18:25:06.327930,18150,3.204969,24.65,2.000000e-04,70760,446054400,0.4461,1.7510,knowledge
2026-02-19T18:25:22.173597,18200,3.260490,26.06,2.000000e-04,70777,447283200,0.4473,1.7554,knowledge
2026-02-19T18:25:38.152992,18250,3.311132,27.42,2.000000e-04,70792,448512000,0.4485,1.7599,knowledge
2026-02-19T18:25:54.073269,18300,3.221387,25.06,2.000000e-04,70808,449740800,0.4497,1.7643,knowledge
2026-02-19T18:26:10.126539,18350,3.152236,23.39,2.000000e-04,70823,450969600,0.4510,1.7688,knowledge
2026-02-19T18:26:26.048383,18400,3.155994,23.48,2.000000e-04,70839,452198400,0.4522,1.7732,knowledge
2026-02-19T18:26:41.970523,18450,3.165165,23.69,2.000000e-04,70855,453427200,0.4534,1.7776,knowledge
2026-02-19T18:26:57.896289,18500,3.127567,22.82,2.000000e-04,70870,454656000,0.4547,1.7820,knowledge
2026-02-19T18:27:15.640677,18550,3.164082,23.67,2.000000e-04,70866,455884800,0.4559,1.7870,knowledge
2026-02-19T18:27:31.605901,18600,3.233552,25.37,2.000000e-04,70881,457113600,0.4571,1.7914,knowledge
2026-02-19T18:27:47.478574,18650,3.178314,24.01,2.000000e-04,70897,458342400,0.4583,1.7958,knowledge
2026-02-19T18:28:03.277369,18700,3.143448,23.18,2.000000e-04,70914,459571200,0.4596,1.8002,knowledge
2026-02-19T18:28:19.131484,18750,3.139942,23.10,2.000000e-04,70930,460800000,0.4608,1.8046,knowledge
2026-02-19T18:28:35.079668,18800,3.111856,22.46,2.000000e-04,70945,462028800,0.4620,1.8090,knowledge
2026-02-19T18:28:50.981279,18850,3.100059,22.20,2.000000e-04,70960,463257600,0.4633,1.8135,knowledge
2026-02-19T18:29:06.843325,18900,3.084143,21.85,2.000000e-04,70976,464486400,0.4645,1.8179,knowledge
2026-02-19T18:29:22.786570,18950,3.116366,22.56,2.000000e-04,70991,465715200,0.4657,1.8223,knowledge
2026-02-19T18:29:38.648914,19000,3.134675,22.98,2.000000e-04,71006,466944000,0.4669,1.8267,knowledge
2026-02-19T18:29:56.704602,19050,3.076685,21.69,2.000000e-04,70998,468172800,0.4682,1.8317,knowledge
2026-02-19T18:30:12.586910,19100,3.079971,21.76,2.000000e-04,71014,469401600,0.4694,1.8361,knowledge
2026-02-19T18:30:28.606760,19150,3.117358,22.59,2.000000e-04,71027,470630400,0.4706,1.8406,knowledge
2026-02-19T18:30:44.481603,19200,3.171551,23.84,2.000000e-04,71043,471859200,0.4719,1.8450,knowledge
2026-02-19T18:31:00.415764,19250,3.176698,23.97,2.000000e-04,71057,473088000,0.4731,1.8494,knowledge
2026-02-19T18:31:16.344648,19300,3.147042,23.27,2.000000e-04,71072,474316800,0.4743,1.8538,knowledge
2026-02-19T18:31:32.315132,19350,3.119266,22.63,2.000000e-04,71086,475545600,0.4755,1.8583,knowledge
2026-02-19T18:31:48.223450,19400,3.124442,22.75,2.000000e-04,71100,476774400,0.4768,1.8627,knowledge
2026-02-19T18:32:04.220528,19450,3.134894,22.99,2.000000e-04,71114,478003200,0.4780,1.8671,knowledge
2026-02-19T18:32:20.247284,19500,3.100630,22.21,2.000000e-04,71127,479232000,0.4792,1.8716,knowledge
2026-02-19T18:32:38.261741,19550,3.067464,21.49,2.000000e-04,71119,480460800,0.4805,1.8766,knowledge
