timestamp,step,loss,perplexity,learning_rate,tokens_per_sec,tokens_total,tokens_billions,elapsed_hours,phase
2026-02-19T06:42:30.045647,91550,3.358250,28.74,1.784370e-04,25646,2249932800,2.2499,24.3699,training_v2
2026-02-19T06:43:14.452155,91600,3.321494,27.70,1.784139e-04,25647,2251161600,2.2512,24.3823,training_v2
2026-02-19T06:43:58.890394,91650,3.269998,26.31,1.783908e-04,25648,2252390400,2.2524,24.3946,training_v2
2026-02-19T06:44:43.354635,91700,3.287328,26.77,1.783677e-04,25649,2253619200,2.2536,24.4070,training_v2
2026-02-19T06:45:27.748071,91750,3.299192,27.09,1.783446e-04,25650,2254848000,2.2548,24.4193,training_v2
2026-02-19T06:46:12.207762,91800,3.293037,26.92,1.783215e-04,25651,2256076800,2.2561,24.4316,training_v2
2026-02-19T06:46:56.598051,91850,3.272722,26.38,1.782984e-04,25652,2257305600,2.2573,24.4440,training_v2
2026-02-19T06:47:40.943162,91900,3.219920,25.03,1.782753e-04,25653,2258534400,2.2585,24.4563,training_v2
2026-02-19T06:48:25.204709,91950,3.141987,23.15,1.782521e-04,25654,2259763200,2.2598,24.4686,training_v2
2026-02-19T06:49:09.449328,92000,3.130175,22.88,1.782290e-04,25655,2260992000,2.2610,24.4809,training_v2
2026-02-19T06:50:31.287270,92050,3.138095,23.06,1.782058e-04,25645,2262220800,2.2622,24.5036,training_v2
2026-02-19T06:51:15.361318,92100,3.127429,22.82,1.781826e-04,25646,2263449600,2.2634,24.5158,training_v2
2026-02-19T06:51:59.561513,92150,3.191052,24.31,1.781594e-04,25647,2264678400,2.2647,24.5281,training_v2
2026-02-19T06:52:43.818060,92200,3.267308,26.24,1.781362e-04,25648,2265907200,2.2659,24.5404,training_v2
2026-02-19T06:53:28.163544,92250,3.274292,26.42,1.781130e-04,25649,2267136000,2.2671,24.5527,training_v2
2026-02-19T06:54:12.540914,92300,3.268677,26.28,1.780898e-04,25650,2268364800,2.2684,24.5651,training_v2
2026-02-19T06:54:56.929211,92350,3.268156,26.26,1.780665e-04,25651,2269593600,2.2696,24.5774,training_v2
2026-02-19T06:55:41.379139,92400,3.295987,27.00,1.780433e-04,25652,2270822400,2.2708,24.5897,training_v2
2026-02-19T06:56:25.786827,92450,3.323362,27.75,1.780200e-04,25653,2272051200,2.2721,24.6021,training_v2
2026-02-19T06:57:10.192372,92500,3.303962,27.22,1.779968e-04,25654,2273280000,2.2733,24.6144,training_v2
2026-02-19T06:57:57.900271,92550,3.294644,26.97,1.779735e-04,25654,2274508800,2.2745,24.6277,training_v2
2026-02-19T06:58:42.275627,92600,3.310213,27.39,1.779502e-04,25655,2275737600,2.2757,24.6400,training_v2
2026-02-19T06:59:26.728685,92650,3.320363,27.67,1.779269e-04,25656,2276966400,2.2770,24.6523,training_v2
2026-02-19T07:00:11.160500,92700,3.312688,27.46,1.779036e-04,25657,2278195200,2.2782,24.6647,training_v2
2026-02-19T07:00:55.629801,92750,3.278283,26.53,1.778803e-04,25658,2279424000,2.2794,24.6770,training_v2
2026-02-19T07:01:40.056564,92800,3.261590,26.09,1.778570e-04,25659,2280652800,2.2807,24.6894,training_v2
2026-02-19T07:02:24.396748,92850,3.291611,26.89,1.778336e-04,25660,2281881600,2.2819,24.7017,training_v2
2026-02-19T07:03:08.767912,92900,3.298219,27.06,1.778103e-04,25661,2283110400,2.2831,24.7140,training_v2
2026-02-19T07:03:53.181708,92950,3.235255,25.41,1.777869e-04,25662,2284339200,2.2843,24.7263,training_v2
2026-02-19T07:04:37.524592,93000,3.147801,23.28,1.777635e-04,25663,2285568000,2.2856,24.7387,training_v2
2026-02-19T07:05:59.659283,93050,3.130642,22.89,1.777402e-04,25654,2286796800,2.2868,24.7615,training_v2
2026-02-19T07:06:43.763843,93100,3.148651,23.30,1.777168e-04,25655,2288025600,2.2880,24.7737,training_v2
2026-02-19T07:07:27.980803,93150,3.153983,23.43,1.776934e-04,25656,2289254400,2.2893,24.7860,training_v2
2026-02-19T07:08:12.337846,93200,3.217519,24.97,1.776700e-04,25657,2290483200,2.2905,24.7983,training_v2
2026-02-19T07:08:56.763176,93250,3.288339,26.80,1.776465e-04,25658,2291712000,2.2917,24.8107,training_v2
2026-02-19T07:09:41.151703,93300,3.323303,27.75,1.776231e-04,25659,2292940800,2.2929,24.8230,training_v2
2026-02-19T07:10:25.511096,93350,3.299759,27.11,1.775997e-04,25660,2294169600,2.2942,24.8353,training_v2
2026-02-19T07:11:09.824404,93400,3.284558,26.70,1.775762e-04,25661,2295398400,2.2954,24.8476,training_v2
2026-02-19T07:11:54.134507,93450,3.297177,27.04,1.775527e-04,25662,2296627200,2.2966,24.8599,training_v2
2026-02-19T07:12:38.393005,93500,3.279998,26.58,1.775293e-04,25663,2297856000,2.2979,24.8722,training_v2
2026-02-19T07:13:26.085754,93550,3.291610,26.89,1.775058e-04,25663,2299084800,2.2991,24.8855,training_v2
2026-02-19T07:14:10.390938,93600,3.298142,27.06,1.774823e-04,25664,2300313600,2.3003,24.8978,training_v2
2026-02-19T07:14:54.768864,93650,3.298485,27.07,1.774588e-04,25665,2301542400,2.3015,24.9101,training_v2
2026-02-19T07:15:39.252708,93700,3.294660,26.97,1.774352e-04,25666,2302771200,2.3028,24.9225,training_v2
2026-02-19T07:16:23.632402,93750,3.281228,26.61,1.774117e-04,25667,2304000000,2.3040,24.9348,training_v2
2026-02-19T07:17:08.003620,93800,3.275045,26.44,1.773882e-04,25668,2305228800,2.3052,24.9471,training_v2
2026-02-19T07:17:52.404948,93850,3.271577,26.35,1.773646e-04,25669,2306457600,2.3065,24.9595,training_v2
2026-02-19T07:18:36.834750,93900,3.262641,26.12,1.773411e-04,25670,2307686400,2.3077,24.9718,training_v2
2026-02-19T07:19:21.278382,93950,3.236223,25.44,1.773175e-04,25671,2308915200,2.3089,24.9842,training_v2
2026-02-19T07:20:05.636262,94000,3.180723,24.06,1.772939e-04,25672,2310144000,2.3101,24.9965,training_v2
2026-02-19T07:21:27.708705,94050,3.170415,23.82,1.772703e-04,25662,2311372800,2.3114,25.0193,training_v2
2026-02-19T07:22:11.750171,94100,3.148601,23.30,1.772467e-04,25663,2312601600,2.3126,25.0315,training_v2
2026-02-19T07:22:55.994978,94150,3.125961,22.78,1.772231e-04,25664,2313830400,2.3138,25.0438,training_v2
2026-02-19T07:23:44.131466,94200,3.160368,23.58,1.771995e-04,25664,2315059200,2.3151,25.0572,training_v2
2026-02-19T07:24:28.434528,94250,3.231199,25.31,1.771759e-04,25665,2316288000,2.3163,25.0695,training_v2
2026-02-19T07:25:12.701312,94300,3.263710,26.15,1.771522e-04,25666,2317516800,2.3175,25.0818,training_v2
2026-02-19T07:25:57.053334,94350,3.268571,26.27,1.771286e-04,25667,2318745600,2.3187,25.0941,training_v2
2026-02-19T07:26:41.391138,94400,3.291428,26.88,1.771049e-04,25668,2319974400,2.3200,25.1064,training_v2
2026-02-19T07:27:25.760142,94450,3.281660,26.62,1.770812e-04,25669,2321203200,2.3212,25.1187,training_v2
2026-02-19T07:28:10.105158,94500,3.289255,26.82,1.770575e-04,25670,2322432000,2.3224,25.1311,training_v2
2026-02-19T07:28:57.830726,94550,3.285966,26.73,1.770338e-04,25670,2323660800,2.3237,25.1443,training_v2
2026-02-19T07:29:42.235705,94600,3.293350,26.93,1.770101e-04,25671,2324889600,2.3249,25.1566,training_v2
2026-02-19T07:30:26.666719,94650,3.298334,27.07,1.769864e-04,25672,2326118400,2.3261,25.1690,training_v2
2026-02-19T07:31:11.180057,94700,3.303009,27.19,1.769627e-04,25673,2327347200,2.3273,25.1813,training_v2
2026-02-19T07:31:55.602999,94750,3.300513,27.13,1.769389e-04,25674,2328576000,2.3286,25.1937,training_v2
2026-02-19T07:32:40.116636,94800,3.266694,26.22,1.769152e-04,25675,2329804800,2.3298,25.2061,training_v2
2026-02-19T07:33:24.591654,94850,3.263775,26.15,1.768914e-04,25676,2331033600,2.3310,25.2184,training_v2
2026-02-19T07:34:09.021532,94900,3.277723,26.52,1.768677e-04,25677,2332262400,2.3323,25.2307,training_v2
2026-02-19T07:34:53.469307,94950,3.251572,25.83,1.768439e-04,25678,2333491200,2.3335,25.2431,training_v2
2026-02-19T07:35:37.858268,95000,3.179108,24.03,1.768201e-04,25679,2334720000,2.3347,25.2554,training_v2
2026-02-19T07:37:00.048864,95050,3.165108,23.69,1.767963e-04,25669,2335948800,2.3359,25.2783,training_v2
2026-02-19T07:37:44.141260,95100,3.155228,23.46,1.767725e-04,25670,2337177600,2.3372,25.2905,training_v2
2026-02-19T07:38:28.381945,95150,3.138650,23.07,1.767487e-04,25671,2338406400,2.3384,25.3028,training_v2
2026-02-19T07:39:12.516919,95200,3.151537,23.37,1.767248e-04,25672,2339635200,2.3396,25.3151,training_v2
2026-02-19T07:39:56.766753,95250,3.199612,24.52,1.767010e-04,25673,2340864000,2.3409,25.3273,training_v2
2026-02-19T07:40:40.962567,95300,3.248466,25.75,1.766771e-04,25674,2342092800,2.3421,25.3396,training_v2
2026-02-19T07:41:25.218479,95350,3.270315,26.32,1.766533e-04,25675,2343321600,2.3433,25.3519,training_v2
2026-02-19T07:42:09.505102,95400,3.295389,26.99,1.766294e-04,25676,2344550400,2.3446,25.3642,training_v2
2026-02-19T07:42:53.874123,95450,3.282418,26.64,1.766055e-04,25677,2345779200,2.3458,25.3765,training_v2
2026-02-19T07:43:38.273192,95500,3.287168,26.77,1.765816e-04,25678,2347008000,2.3470,25.3889,training_v2
2026-02-19T07:44:25.983730,95550,3.301801,27.16,1.765577e-04,25678,2348236800,2.3482,25.4021,training_v2
2026-02-19T07:45:10.358624,95600,3.291501,26.88,1.765338e-04,25679,2349465600,2.3495,25.4145,training_v2
2026-02-19T07:45:54.724614,95650,3.262813,26.12,1.765099e-04,25680,2350694400,2.3507,25.4268,training_v2
2026-02-19T07:46:39.066276,95700,3.242998,25.61,1.764859e-04,25681,2351923200,2.3519,25.4391,training_v2
2026-02-19T07:47:23.397621,95750,3.286707,26.75,1.764620e-04,25682,2353152000,2.3532,25.4514,training_v2
2026-02-19T07:48:07.728170,95800,3.309693,27.38,1.764380e-04,25683,2354380800,2.3544,25.4637,training_v2
2026-02-19T07:48:52.070630,95850,3.261484,26.09,1.764141e-04,25684,2355609600,2.3556,25.4760,training_v2
2026-02-19T07:49:36.450624,95900,3.253983,25.89,1.763901e-04,25685,2356838400,2.3568,25.4884,training_v2
2026-02-19T07:50:20.801187,95950,3.261642,26.09,1.763661e-04,25686,2358067200,2.3581,25.5007,training_v2
2026-02-19T07:51:05.238611,96000,3.198122,24.49,1.763421e-04,25687,2359296000,2.3593,25.5130,training_v2
2026-02-19T07:52:27.268081,96050,3.154927,23.45,1.763181e-04,25678,2360524800,2.3605,25.5358,training_v2
2026-02-19T07:53:11.471780,96100,3.148697,23.31,1.762941e-04,25679,2361753600,2.3618,25.5481,training_v2
2026-02-19T07:53:55.732594,96150,3.126174,22.79,1.762701e-04,25680,2362982400,2.3630,25.5604,training_v2
2026-02-19T07:54:39.986528,96200,3.122817,22.71,1.762460e-04,25681,2364211200,2.3642,25.5727,training_v2
2026-02-19T07:55:24.338448,96250,3.217020,24.95,1.762220e-04,25682,2365440000,2.3654,25.5850,training_v2
2026-02-19T07:56:08.621125,96300,3.330382,27.95,1.761979e-04,25683,2366668800,2.3667,25.5973,training_v2
2026-02-19T07:56:52.938723,96350,3.308404,27.34,1.761738e-04,25684,2367897600,2.3679,25.6096,training_v2
2026-02-19T07:57:37.292834,96400,3.278819,26.54,1.761498e-04,25685,2369126400,2.3691,25.6219,training_v2
2026-02-19T07:58:21.638368,96450,3.311349,27.42,1.761257e-04,25686,2370355200,2.3704,25.6343,training_v2
2026-02-19T07:59:05.979396,96500,3.331526,27.98,1.761016e-04,25687,2371584000,2.3716,25.6466,training_v2
2026-02-19T07:59:53.795109,96550,3.308368,27.34,1.760775e-04,25687,2372812800,2.3728,25.6599,training_v2
2026-02-19T08:00:38.168671,96600,3.258913,26.02,1.760533e-04,25688,2374041600,2.3740,25.6722,training_v2
2026-02-19T08:01:22.696526,96650,3.235553,25.42,1.760292e-04,25688,2375270400,2.3753,25.6845,training_v2
2026-02-19T08:02:07.167163,96700,3.280010,26.58,1.760051e-04,25689,2376499200,2.3765,25.6969,training_v2
2026-02-19T08:02:51.620469,96750,3.306847,27.30,1.759809e-04,25690,2377728000,2.3777,25.7092,training_v2
2026-02-19T08:03:36.103934,96800,3.288260,26.80,1.759567e-04,25691,2378956800,2.3790,25.7216,training_v2
2026-02-19T08:04:20.539524,96850,3.297714,27.05,1.759326e-04,25692,2380185600,2.3802,25.7339,training_v2
2026-02-19T08:05:05.008514,96900,3.276640,26.49,1.759084e-04,25693,2381414400,2.3814,25.7463,training_v2
2026-02-19T08:05:49.412189,96950,3.286034,26.74,1.758842e-04,25694,2382643200,2.3826,25.7586,training_v2
2026-02-19T08:06:33.830177,97000,3.282655,26.65,1.758600e-04,25695,2383872000,2.3839,25.7710,training_v2
2026-02-19T08:07:55.919238,97050,3.184680,24.16,1.758358e-04,25686,2385100800,2.3851,25.7938,training_v2
2026-02-19T08:08:40.033589,97100,3.134547,22.98,1.758116e-04,25687,2386329600,2.3863,25.8060,training_v2
2026-02-19T08:09:24.328463,97150,3.133798,22.96,1.757873e-04,25688,2387558400,2.3876,25.8183,training_v2
2026-02-19T08:10:08.715911,97200,3.142620,23.16,1.757631e-04,25689,2388787200,2.3888,25.8307,training_v2
2026-02-19T08:10:53.119725,97250,3.162781,23.64,1.757388e-04,25689,2390016000,2.3900,25.8430,training_v2
2026-02-19T08:11:37.610765,97300,3.235269,25.41,1.757146e-04,25690,2391244800,2.3912,25.8554,training_v2
2026-02-19T08:12:22.181174,97350,3.290839,26.87,1.756903e-04,25691,2392473600,2.3925,25.8677,training_v2
2026-02-19T08:13:06.617773,97400,3.310464,27.40,1.756660e-04,25692,2393702400,2.3937,25.8801,training_v2
2026-02-19T08:13:51.058219,97450,3.310861,27.41,1.756417e-04,25693,2394931200,2.3949,25.8924,training_v2
2026-02-19T08:14:35.514533,97500,3.273254,26.40,1.756174e-04,25694,2396160000,2.3962,25.9048,training_v2
2026-02-19T08:15:23.189683,97550,3.258048,26.00,1.755931e-04,25694,2397388800,2.3974,25.9180,training_v2
2026-02-19T08:16:07.547175,97600,3.270472,26.32,1.755687e-04,25695,2398617600,2.3986,25.9303,training_v2
2026-02-19T08:16:51.825321,97650,3.264142,26.16,1.755444e-04,25696,2399846400,2.3998,25.9426,training_v2
2026-02-19T08:17:36.231347,97700,3.268276,26.27,1.755201e-04,25697,2401075200,2.4011,25.9550,training_v2
2026-02-19T08:18:20.593077,97750,3.286514,26.75,1.754957e-04,25698,2402304000,2.4023,25.9673,training_v2
2026-02-19T08:19:05.021544,97800,3.272404,26.37,1.754713e-04,25699,2403532800,2.4035,25.9796,training_v2
2026-02-19T08:19:49.449132,97850,3.266779,26.23,1.754470e-04,25700,2404761600,2.4048,25.9920,training_v2
2026-02-19T08:20:33.907812,97900,3.271115,26.34,1.754226e-04,25701,2405990400,2.4060,26.0043,training_v2
2026-02-19T08:21:18.393168,97950,3.266344,26.22,1.753982e-04,25702,2407219200,2.4072,26.0167,training_v2
2026-02-19T08:22:02.774025,98000,3.263433,26.14,1.753738e-04,25703,2408448000,2.4084,26.0290,training_v2
2026-02-19T08:23:26.035099,98050,3.217764,24.97,1.753493e-04,25693,2409676800,2.4097,26.0521,training_v2
2026-02-19T08:24:10.144587,98100,3.147666,23.28,1.753249e-04,25694,2410905600,2.4109,26.0644,training_v2
2026-02-19T08:24:54.399152,98150,3.148429,23.30,1.753005e-04,25695,2412134400,2.4121,26.0767,training_v2
2026-02-19T08:25:38.744735,98200,3.154996,23.45,1.752760e-04,25696,2413363200,2.4134,26.0890,training_v2
2026-02-19T08:26:23.157063,98250,3.145460,23.23,1.752516e-04,25697,2414592000,2.4146,26.1013,training_v2
2026-02-19T08:27:07.530762,98300,3.180733,24.06,1.752271e-04,25698,2415820800,2.4158,26.1137,training_v2
2026-02-19T08:27:51.951471,98350,3.290876,26.87,1.752026e-04,25699,2417049600,2.4170,26.1260,training_v2
2026-02-19T08:28:36.302631,98400,3.325425,27.81,1.751781e-04,25700,2418278400,2.4183,26.1383,training_v2
2026-02-19T08:29:20.733993,98450,3.277791,26.52,1.751536e-04,25701,2419507200,2.4195,26.1507,training_v2
2026-02-19T08:30:05.164644,98500,3.287764,26.78,1.751291e-04,25701,2420736000,2.4207,26.1630,training_v2
2026-02-19T08:30:52.891955,98550,3.310653,27.40,1.751046e-04,25701,2421964800,2.4220,26.1763,training_v2
2026-02-19T08:31:37.382794,98600,3.315134,27.53,1.750801e-04,25702,2423193600,2.4232,26.1886,training_v2
2026-02-19T08:32:21.919712,98650,3.313906,27.49,1.750555e-04,25703,2424422400,2.4244,26.2010,training_v2
2026-02-19T08:33:06.295872,98700,3.302849,27.19,1.750310e-04,25704,2425651200,2.4257,26.2133,training_v2
2026-02-19T08:33:50.716357,98750,3.282330,26.64,1.750064e-04,25705,2426880000,2.4269,26.2257,training_v2
2026-02-19T08:34:35.155950,98800,3.272614,26.38,1.749819e-04,25706,2428108800,2.4281,26.2380,training_v2
2026-02-19T08:35:19.586585,98850,3.273402,26.40,1.749573e-04,25707,2429337600,2.4293,26.2504,training_v2
2026-02-19T08:36:04.020887,98900,3.291420,26.88,1.749327e-04,25708,2430566400,2.4306,26.2627,training_v2
2026-02-19T08:36:48.357939,98950,3.292502,26.91,1.749081e-04,25709,2431795200,2.4318,26.2750,training_v2
2026-02-19T08:37:32.668058,99000,3.252556,25.86,1.748835e-04,25710,2433024000,2.4330,26.2873,training_v2
2026-02-19T08:38:55.611131,99050,3.221437,25.06,1.748588e-04,25700,2434252800,2.4343,26.3104,training_v2
2026-02-19T08:39:39.446076,99100,3.178465,24.01,1.748342e-04,25701,2435481600,2.4355,26.3225,training_v2
2026-02-19T08:40:23.375948,99150,3.142836,23.17,1.748096e-04,25702,2436710400,2.4367,26.3347,training_v2
2026-02-19T08:41:07.348210,99200,3.144813,23.22,1.747849e-04,25703,2437939200,2.4379,26.3470,training_v2
2026-02-19T08:41:51.367010,99250,3.133074,22.94,1.747603e-04,25704,2439168000,2.4392,26.3592,training_v2
2026-02-19T08:42:35.394740,99300,3.138763,23.08,1.747356e-04,25705,2440396800,2.4404,26.3714,training_v2
2026-02-19T08:43:19.452958,99350,3.223646,25.12,1.747109e-04,25706,2441625600,2.4416,26.3836,training_v2
2026-02-19T08:44:03.442840,99400,3.290649,26.86,1.746862e-04,25707,2442854400,2.4429,26.3959,training_v2
2026-02-19T08:44:47.456394,99450,3.278817,26.54,1.746615e-04,25708,2444083200,2.4441,26.4081,training_v2
2026-02-19T08:45:31.408680,99500,3.291580,26.89,1.746368e-04,25710,2445312000,2.4453,26.4203,training_v2
2026-02-19T08:46:18.397787,99550,3.293307,26.93,1.746121e-04,25710,2446540800,2.4465,26.4334,training_v2
2026-02-19T08:47:02.385743,99600,3.285108,26.71,1.745874e-04,25711,2447769600,2.4478,26.4456,training_v2
2026-02-19T08:47:46.447783,99650,3.308377,27.34,1.745626e-04,25712,2448998400,2.4490,26.4578,training_v2
2026-02-19T08:48:30.594953,99700,3.297443,27.04,1.745379e-04,25713,2450227200,2.4502,26.4701,training_v2
2026-02-19T08:49:14.919002,99750,3.291084,26.87,1.745131e-04,25714,2451456000,2.4515,26.4824,training_v2
2026-02-19T08:49:59.252601,99800,3.310470,27.40,1.744883e-04,25715,2452684800,2.4527,26.4947,training_v2
2026-02-19T08:50:43.566244,99850,3.303629,27.21,1.744635e-04,25716,2453913600,2.4539,26.5070,training_v2
2026-02-19T08:51:27.919410,99900,3.294980,26.98,1.744387e-04,25716,2455142400,2.4551,26.5193,training_v2
2026-02-19T08:52:12.261877,99950,3.298038,27.06,1.744139e-04,25717,2456371200,2.4564,26.5316,training_v2
2026-02-19T08:52:56.768963,100000,3.283234,26.66,1.743891e-04,25718,2457600000,2.4576,26.5440,training_v2
2026-02-19T08:54:20.386240,100050,3.257444,25.98,1.743643e-04,25709,2458828800,2.4588,26.5672,training_v2
2026-02-19T08:55:04.459563,100100,3.210570,24.79,1.743395e-04,25710,2460057600,2.4601,26.5795,training_v2
2026-02-19T08:55:48.539178,100150,3.149612,23.33,1.743146e-04,25711,2461286400,2.4613,26.5917,training_v2
2026-02-19T08:56:32.621593,100200,3.122773,22.71,1.742898e-04,25712,2462515200,2.4625,26.6040,training_v2
2026-02-19T08:57:16.690999,100250,3.130044,22.87,1.742649e-04,25713,2463744000,2.4637,26.6162,training_v2
2026-02-19T08:58:00.791066,100300,3.158278,23.53,1.742400e-04,25714,2464972800,2.4650,26.6285,training_v2
2026-02-19T08:58:44.923307,100350,3.181707,24.09,1.742152e-04,25715,2466201600,2.4662,26.6407,training_v2
2026-02-19T08:59:29.157847,100400,3.241131,25.56,1.741903e-04,25716,2467430400,2.4674,26.6530,training_v2
2026-02-19T09:00:13.391767,100450,3.315793,27.54,1.741654e-04,25717,2468659200,2.4687,26.6653,training_v2
2026-02-19T09:00:57.619191,100500,3.313133,27.47,1.741405e-04,25717,2469888000,2.4699,26.6776,training_v2
2026-02-19T09:01:45.202163,100550,3.293085,26.93,1.741155e-04,25718,2471116800,2.4711,26.6908,training_v2
2026-02-19T09:02:29.477431,100600,3.269911,26.31,1.740906e-04,25718,2472345600,2.4723,26.7031,training_v2
2026-02-19T09:03:13.777770,100650,3.254514,25.91,1.740657e-04,25719,2473574400,2.4736,26.7154,training_v2
2026-02-19T09:03:58.052823,100700,3.273775,26.41,1.740407e-04,25720,2474803200,2.4748,26.7277,training_v2
2026-02-19T09:04:42.399245,100750,3.287179,26.77,1.740157e-04,25721,2476032000,2.4760,26.7400,training_v2
2026-02-19T09:05:26.798735,100800,3.285604,26.73,1.739908e-04,25722,2477260800,2.4773,26.7524,training_v2
2026-02-19T09:06:11.178974,100850,3.280033,26.58,1.739658e-04,25723,2478489600,2.4785,26.7647,training_v2
2026-02-19T09:06:55.542306,100900,3.285392,26.72,1.739408e-04,25724,2479718400,2.4797,26.7770,training_v2
2026-02-19T09:07:39.905733,100950,3.301009,27.14,1.739158e-04,25725,2480947200,2.4809,26.7893,training_v2
2026-02-19T09:08:24.293123,101000,3.308374,27.34,1.738908e-04,25726,2482176000,2.4822,26.8017,training_v2
2026-02-19T09:09:47.186971,101050,3.297772,27.05,1.738658e-04,25716,2483404800,2.4834,26.8247,training_v2
2026-02-19T09:10:31.220200,101100,3.275777,26.46,1.738407e-04,25717,2484633600,2.4846,26.8369,training_v2
2026-02-19T09:11:15.509441,101150,3.215310,24.91,1.738157e-04,25718,2485862400,2.4859,26.8492,training_v2
